conversation_set_id,conversation_set_name,conversation_id,conversation_date,highlight_id,highlight_start,highlight_end,highlight_author,highlight_description,highlight_words,highlight_speakers,highlight_primary_speaker,tag_title,tag_description
80,Current 1 - Mari,1546,2021-10-18,5245376,2641.6,2869.5,Maridena Rojas,LINK (4th part),"Okay. I feel like we all can relate to each other's questions and concerns as we've all experienced it at some point in life. And it's complicated like someone said, the world is so divided, but at the same time, we do need to be more, I agree with being more involved in the kids' schools because you don't know what's going on over there. My son is five years old and I went to the school. They had a meeting with me, because he has autism. He was pulling his pants down and urinating on the floor. So, I'm like, ""Okay, that doesn't sound right, because when he's at home he is not doing it, he goes to the bathroom and he wears underwear."" So, for school I didn't feel comfortable just putting him out in school in underwear so I sent him in pull ups. And they were all like, ""He needs to be in underwear since he wears underwear at home, he should be in underwear at school."" I was like, ""I don't think that's a good idea."" Because, I think it's too fast. He is not familiar with his surroundings yet, he doesn't know. But people don't think that we know our children and that we don't know what's best for them, because they have degrees and these things and that they know better than we do, but if we've been with our children ever since they've been born. We know our child more than anyone else can think that they know them. So, I did what they said and I put him in underwear and I sent him to the school. And I set my son up for failure, because then he's in an uncomfortable situation. He doesn't know if this is comfortable for him or not. So, he ended up pulling his pants down and stuff. So, then they ended up wanting to have a meeting with me. So, I ended up having the meeting with them. And then I'm like, ""Let me see what this bathroom looks like, let me see."" Because, my son has a problem with using public restroom, so I go in the bathroom and I walk into the classroom and the classroom is so depressing. As soon as I went in the class, it was a whole depression came over me or something. It was dark in the class. I forgot where I was at. And I'm like, ""Damn, open up some of the windows, the shades and stuff, why is it so dark in here?"" And so I walked into the bathroom to see if he'll go and the bathroom was so dark and scary. It looked like it was a dungeon or something. I'm like, ""No wonder why these kids is in here acting up, they're in a developmental class and it's depressing as hell in here. Come on. No wonder why they're acting up. Open up the damn shades. Put the light on in the bathroom. God said let there be light, come on. Get it together in here."" I'm like, ""Oh my god, I didn't even know."" I felt something as soon as I went in there and I was uncomfortable. And I didn't like that so I took my son home for the day, because as soon as I went back in the room to talk with the teacher and then they said my son was knocking shelves off of the wall. So, I'm like, ""Yeah, you're going home for the rest of the day."" They were trying to kick him out of school. So now guess what, since I put the pull ups back on and send him to school, now it's okay for him to stay at the school. I don't know. Thank you. I don't know.",Janet,,*type of highlight.resonating experience,
80,Current 1 - Mari,1546,2021-10-18,5245376,2641.6,2869.5,Maridena Rojas,LINK (4th part),"Okay. I feel like we all can relate to each other's questions and concerns as we've all experienced it at some point in life. And it's complicated like someone said, the world is so divided, but at the same time, we do need to be more, I agree with being more involved in the kids' schools because you don't know what's going on over there. My son is five years old and I went to the school. They had a meeting with me, because he has autism. He was pulling his pants down and urinating on the floor. So, I'm like, ""Okay, that doesn't sound right, because when he's at home he is not doing it, he goes to the bathroom and he wears underwear."" So, for school I didn't feel comfortable just putting him out in school in underwear so I sent him in pull ups. And they were all like, ""He needs to be in underwear since he wears underwear at home, he should be in underwear at school."" I was like, ""I don't think that's a good idea."" Because, I think it's too fast. He is not familiar with his surroundings yet, he doesn't know. But people don't think that we know our children and that we don't know what's best for them, because they have degrees and these things and that they know better than we do, but if we've been with our children ever since they've been born. We know our child more than anyone else can think that they know them. So, I did what they said and I put him in underwear and I sent him to the school. And I set my son up for failure, because then he's in an uncomfortable situation. He doesn't know if this is comfortable for him or not. So, he ended up pulling his pants down and stuff. So, then they ended up wanting to have a meeting with me. So, I ended up having the meeting with them. And then I'm like, ""Let me see what this bathroom looks like, let me see."" Because, my son has a problem with using public restroom, so I go in the bathroom and I walk into the classroom and the classroom is so depressing. As soon as I went in the class, it was a whole depression came over me or something. It was dark in the class. I forgot where I was at. And I'm like, ""Damn, open up some of the windows, the shades and stuff, why is it so dark in here?"" And so I walked into the bathroom to see if he'll go and the bathroom was so dark and scary. It looked like it was a dungeon or something. I'm like, ""No wonder why these kids is in here acting up, they're in a developmental class and it's depressing as hell in here. Come on. No wonder why they're acting up. Open up the damn shades. Put the light on in the bathroom. God said let there be light, come on. Get it together in here."" I'm like, ""Oh my god, I didn't even know."" I felt something as soon as I went in there and I was uncomfortable. And I didn't like that so I took my son home for the day, because as soon as I went back in the room to talk with the teacher and then they said my son was knocking shelves off of the wall. So, I'm like, ""Yeah, you're going home for the rest of the day."" They were trying to kick him out of school. So now guess what, since I put the pull ups back on and send him to school, now it's okay for him to stay at the school. I don't know. Thank you. I don't know.",Janet,,community trends.unheard,
80,Current 1 - Mari,1546,2021-10-18,5245376,2641.6,2869.5,Maridena Rojas,LINK (4th part),"Okay. I feel like we all can relate to each other's questions and concerns as we've all experienced it at some point in life. And it's complicated like someone said, the world is so divided, but at the same time, we do need to be more, I agree with being more involved in the kids' schools because you don't know what's going on over there. My son is five years old and I went to the school. They had a meeting with me, because he has autism. He was pulling his pants down and urinating on the floor. So, I'm like, ""Okay, that doesn't sound right, because when he's at home he is not doing it, he goes to the bathroom and he wears underwear."" So, for school I didn't feel comfortable just putting him out in school in underwear so I sent him in pull ups. And they were all like, ""He needs to be in underwear since he wears underwear at home, he should be in underwear at school."" I was like, ""I don't think that's a good idea."" Because, I think it's too fast. He is not familiar with his surroundings yet, he doesn't know. But people don't think that we know our children and that we don't know what's best for them, because they have degrees and these things and that they know better than we do, but if we've been with our children ever since they've been born. We know our child more than anyone else can think that they know them. So, I did what they said and I put him in underwear and I sent him to the school. And I set my son up for failure, because then he's in an uncomfortable situation. He doesn't know if this is comfortable for him or not. So, he ended up pulling his pants down and stuff. So, then they ended up wanting to have a meeting with me. So, I ended up having the meeting with them. And then I'm like, ""Let me see what this bathroom looks like, let me see."" Because, my son has a problem with using public restroom, so I go in the bathroom and I walk into the classroom and the classroom is so depressing. As soon as I went in the class, it was a whole depression came over me or something. It was dark in the class. I forgot where I was at. And I'm like, ""Damn, open up some of the windows, the shades and stuff, why is it so dark in here?"" And so I walked into the bathroom to see if he'll go and the bathroom was so dark and scary. It looked like it was a dungeon or something. I'm like, ""No wonder why these kids is in here acting up, they're in a developmental class and it's depressing as hell in here. Come on. No wonder why they're acting up. Open up the damn shades. Put the light on in the bathroom. God said let there be light, come on. Get it together in here."" I'm like, ""Oh my god, I didn't even know."" I felt something as soon as I went in there and I was uncomfortable. And I didn't like that so I took my son home for the day, because as soon as I went back in the room to talk with the teacher and then they said my son was knocking shelves off of the wall. So, I'm like, ""Yeah, you're going home for the rest of the day."" They were trying to kick him out of school. So now guess what, since I put the pull ups back on and send him to school, now it's okay for him to stay at the school. I don't know. Thank you. I don't know.",Janet,,community trends.disempowered,
80,Current 1 - Mari,1546,2021-10-18,5245376,2641.6,2869.5,Maridena Rojas,LINK (4th part),"Okay. I feel like we all can relate to each other's questions and concerns as we've all experienced it at some point in life. And it's complicated like someone said, the world is so divided, but at the same time, we do need to be more, I agree with being more involved in the kids' schools because you don't know what's going on over there. My son is five years old and I went to the school. They had a meeting with me, because he has autism. He was pulling his pants down and urinating on the floor. So, I'm like, ""Okay, that doesn't sound right, because when he's at home he is not doing it, he goes to the bathroom and he wears underwear."" So, for school I didn't feel comfortable just putting him out in school in underwear so I sent him in pull ups. And they were all like, ""He needs to be in underwear since he wears underwear at home, he should be in underwear at school."" I was like, ""I don't think that's a good idea."" Because, I think it's too fast. He is not familiar with his surroundings yet, he doesn't know. But people don't think that we know our children and that we don't know what's best for them, because they have degrees and these things and that they know better than we do, but if we've been with our children ever since they've been born. We know our child more than anyone else can think that they know them. So, I did what they said and I put him in underwear and I sent him to the school. And I set my son up for failure, because then he's in an uncomfortable situation. He doesn't know if this is comfortable for him or not. So, he ended up pulling his pants down and stuff. So, then they ended up wanting to have a meeting with me. So, I ended up having the meeting with them. And then I'm like, ""Let me see what this bathroom looks like, let me see."" Because, my son has a problem with using public restroom, so I go in the bathroom and I walk into the classroom and the classroom is so depressing. As soon as I went in the class, it was a whole depression came over me or something. It was dark in the class. I forgot where I was at. And I'm like, ""Damn, open up some of the windows, the shades and stuff, why is it so dark in here?"" And so I walked into the bathroom to see if he'll go and the bathroom was so dark and scary. It looked like it was a dungeon or something. I'm like, ""No wonder why these kids is in here acting up, they're in a developmental class and it's depressing as hell in here. Come on. No wonder why they're acting up. Open up the damn shades. Put the light on in the bathroom. God said let there be light, come on. Get it together in here."" I'm like, ""Oh my god, I didn't even know."" I felt something as soon as I went in there and I was uncomfortable. And I didn't like that so I took my son home for the day, because as soon as I went back in the room to talk with the teacher and then they said my son was knocking shelves off of the wall. So, I'm like, ""Yeah, you're going home for the rest of the day."" They were trying to kick him out of school. So now guess what, since I put the pull ups back on and send him to school, now it's okay for him to stay at the school. I don't know. Thank you. I don't know.",Janet,,institutions.processes,
80,Current 1 - Mari,1546,2021-10-18,5245376,2641.6,2869.5,Maridena Rojas,LINK (4th part),"Okay. I feel like we all can relate to each other's questions and concerns as we've all experienced it at some point in life. And it's complicated like someone said, the world is so divided, but at the same time, we do need to be more, I agree with being more involved in the kids' schools because you don't know what's going on over there. My son is five years old and I went to the school. They had a meeting with me, because he has autism. He was pulling his pants down and urinating on the floor. So, I'm like, ""Okay, that doesn't sound right, because when he's at home he is not doing it, he goes to the bathroom and he wears underwear."" So, for school I didn't feel comfortable just putting him out in school in underwear so I sent him in pull ups. And they were all like, ""He needs to be in underwear since he wears underwear at home, he should be in underwear at school."" I was like, ""I don't think that's a good idea."" Because, I think it's too fast. He is not familiar with his surroundings yet, he doesn't know. But people don't think that we know our children and that we don't know what's best for them, because they have degrees and these things and that they know better than we do, but if we've been with our children ever since they've been born. We know our child more than anyone else can think that they know them. So, I did what they said and I put him in underwear and I sent him to the school. And I set my son up for failure, because then he's in an uncomfortable situation. He doesn't know if this is comfortable for him or not. So, he ended up pulling his pants down and stuff. So, then they ended up wanting to have a meeting with me. So, I ended up having the meeting with them. And then I'm like, ""Let me see what this bathroom looks like, let me see."" Because, my son has a problem with using public restroom, so I go in the bathroom and I walk into the classroom and the classroom is so depressing. As soon as I went in the class, it was a whole depression came over me or something. It was dark in the class. I forgot where I was at. And I'm like, ""Damn, open up some of the windows, the shades and stuff, why is it so dark in here?"" And so I walked into the bathroom to see if he'll go and the bathroom was so dark and scary. It looked like it was a dungeon or something. I'm like, ""No wonder why these kids is in here acting up, they're in a developmental class and it's depressing as hell in here. Come on. No wonder why they're acting up. Open up the damn shades. Put the light on in the bathroom. God said let there be light, come on. Get it together in here."" I'm like, ""Oh my god, I didn't even know."" I felt something as soon as I went in there and I was uncomfortable. And I didn't like that so I took my son home for the day, because as soon as I went back in the room to talk with the teacher and then they said my son was knocking shelves off of the wall. So, I'm like, ""Yeah, you're going home for the rest of the day."" They were trying to kick him out of school. So now guess what, since I put the pull ups back on and send him to school, now it's okay for him to stay at the school. I don't know. Thank you. I don't know.",Janet,,community life.call to action,
80,Current 1 - Mari,1546,2021-10-18,5245376,2641.6,2869.5,Maridena Rojas,LINK (4th part),"Okay. I feel like we all can relate to each other's questions and concerns as we've all experienced it at some point in life. And it's complicated like someone said, the world is so divided, but at the same time, we do need to be more, I agree with being more involved in the kids' schools because you don't know what's going on over there. My son is five years old and I went to the school. They had a meeting with me, because he has autism. He was pulling his pants down and urinating on the floor. So, I'm like, ""Okay, that doesn't sound right, because when he's at home he is not doing it, he goes to the bathroom and he wears underwear."" So, for school I didn't feel comfortable just putting him out in school in underwear so I sent him in pull ups. And they were all like, ""He needs to be in underwear since he wears underwear at home, he should be in underwear at school."" I was like, ""I don't think that's a good idea."" Because, I think it's too fast. He is not familiar with his surroundings yet, he doesn't know. But people don't think that we know our children and that we don't know what's best for them, because they have degrees and these things and that they know better than we do, but if we've been with our children ever since they've been born. We know our child more than anyone else can think that they know them. So, I did what they said and I put him in underwear and I sent him to the school. And I set my son up for failure, because then he's in an uncomfortable situation. He doesn't know if this is comfortable for him or not. So, he ended up pulling his pants down and stuff. So, then they ended up wanting to have a meeting with me. So, I ended up having the meeting with them. And then I'm like, ""Let me see what this bathroom looks like, let me see."" Because, my son has a problem with using public restroom, so I go in the bathroom and I walk into the classroom and the classroom is so depressing. As soon as I went in the class, it was a whole depression came over me or something. It was dark in the class. I forgot where I was at. And I'm like, ""Damn, open up some of the windows, the shades and stuff, why is it so dark in here?"" And so I walked into the bathroom to see if he'll go and the bathroom was so dark and scary. It looked like it was a dungeon or something. I'm like, ""No wonder why these kids is in here acting up, they're in a developmental class and it's depressing as hell in here. Come on. No wonder why they're acting up. Open up the damn shades. Put the light on in the bathroom. God said let there be light, come on. Get it together in here."" I'm like, ""Oh my god, I didn't even know."" I felt something as soon as I went in there and I was uncomfortable. And I didn't like that so I took my son home for the day, because as soon as I went back in the room to talk with the teacher and then they said my son was knocking shelves off of the wall. So, I'm like, ""Yeah, you're going home for the rest of the day."" They were trying to kick him out of school. So now guess what, since I put the pull ups back on and send him to school, now it's okay for him to stay at the school. I don't know. Thank you. I don't know.",Janet,,education.life skills,
80,Current 1 - Mari,1546,2021-10-18,5245376,2641.6,2869.5,Maridena Rojas,LINK (4th part),"Okay. I feel like we all can relate to each other's questions and concerns as we've all experienced it at some point in life. And it's complicated like someone said, the world is so divided, but at the same time, we do need to be more, I agree with being more involved in the kids' schools because you don't know what's going on over there. My son is five years old and I went to the school. They had a meeting with me, because he has autism. He was pulling his pants down and urinating on the floor. So, I'm like, ""Okay, that doesn't sound right, because when he's at home he is not doing it, he goes to the bathroom and he wears underwear."" So, for school I didn't feel comfortable just putting him out in school in underwear so I sent him in pull ups. And they were all like, ""He needs to be in underwear since he wears underwear at home, he should be in underwear at school."" I was like, ""I don't think that's a good idea."" Because, I think it's too fast. He is not familiar with his surroundings yet, he doesn't know. But people don't think that we know our children and that we don't know what's best for them, because they have degrees and these things and that they know better than we do, but if we've been with our children ever since they've been born. We know our child more than anyone else can think that they know them. So, I did what they said and I put him in underwear and I sent him to the school. And I set my son up for failure, because then he's in an uncomfortable situation. He doesn't know if this is comfortable for him or not. So, he ended up pulling his pants down and stuff. So, then they ended up wanting to have a meeting with me. So, I ended up having the meeting with them. And then I'm like, ""Let me see what this bathroom looks like, let me see."" Because, my son has a problem with using public restroom, so I go in the bathroom and I walk into the classroom and the classroom is so depressing. As soon as I went in the class, it was a whole depression came over me or something. It was dark in the class. I forgot where I was at. And I'm like, ""Damn, open up some of the windows, the shades and stuff, why is it so dark in here?"" And so I walked into the bathroom to see if he'll go and the bathroom was so dark and scary. It looked like it was a dungeon or something. I'm like, ""No wonder why these kids is in here acting up, they're in a developmental class and it's depressing as hell in here. Come on. No wonder why they're acting up. Open up the damn shades. Put the light on in the bathroom. God said let there be light, come on. Get it together in here."" I'm like, ""Oh my god, I didn't even know."" I felt something as soon as I went in there and I was uncomfortable. And I didn't like that so I took my son home for the day, because as soon as I went back in the room to talk with the teacher and then they said my son was knocking shelves off of the wall. So, I'm like, ""Yeah, you're going home for the rest of the day."" They were trying to kick him out of school. So now guess what, since I put the pull ups back on and send him to school, now it's okay for him to stay at the school. I don't know. Thank you. I don't know.",Janet,,education.school infrastructure,
80,Current 1 - Mari,1546,2021-10-18,5245376,2641.6,2869.5,Maridena Rojas,LINK (4th part),"Okay. I feel like we all can relate to each other's questions and concerns as we've all experienced it at some point in life. And it's complicated like someone said, the world is so divided, but at the same time, we do need to be more, I agree with being more involved in the kids' schools because you don't know what's going on over there. My son is five years old and I went to the school. They had a meeting with me, because he has autism. He was pulling his pants down and urinating on the floor. So, I'm like, ""Okay, that doesn't sound right, because when he's at home he is not doing it, he goes to the bathroom and he wears underwear."" So, for school I didn't feel comfortable just putting him out in school in underwear so I sent him in pull ups. And they were all like, ""He needs to be in underwear since he wears underwear at home, he should be in underwear at school."" I was like, ""I don't think that's a good idea."" Because, I think it's too fast. He is not familiar with his surroundings yet, he doesn't know. But people don't think that we know our children and that we don't know what's best for them, because they have degrees and these things and that they know better than we do, but if we've been with our children ever since they've been born. We know our child more than anyone else can think that they know them. So, I did what they said and I put him in underwear and I sent him to the school. And I set my son up for failure, because then he's in an uncomfortable situation. He doesn't know if this is comfortable for him or not. So, he ended up pulling his pants down and stuff. So, then they ended up wanting to have a meeting with me. So, I ended up having the meeting with them. And then I'm like, ""Let me see what this bathroom looks like, let me see."" Because, my son has a problem with using public restroom, so I go in the bathroom and I walk into the classroom and the classroom is so depressing. As soon as I went in the class, it was a whole depression came over me or something. It was dark in the class. I forgot where I was at. And I'm like, ""Damn, open up some of the windows, the shades and stuff, why is it so dark in here?"" And so I walked into the bathroom to see if he'll go and the bathroom was so dark and scary. It looked like it was a dungeon or something. I'm like, ""No wonder why these kids is in here acting up, they're in a developmental class and it's depressing as hell in here. Come on. No wonder why they're acting up. Open up the damn shades. Put the light on in the bathroom. God said let there be light, come on. Get it together in here."" I'm like, ""Oh my god, I didn't even know."" I felt something as soon as I went in there and I was uncomfortable. And I didn't like that so I took my son home for the day, because as soon as I went back in the room to talk with the teacher and then they said my son was knocking shelves off of the wall. So, I'm like, ""Yeah, you're going home for the rest of the day."" They were trying to kick him out of school. So now guess what, since I put the pull ups back on and send him to school, now it's okay for him to stay at the school. I don't know. Thank you. I don't know.",Janet,,education.quality of education,
80,Current 1 - Mari,1546,2021-10-18,5245376,2641.6,2869.5,Maridena Rojas,LINK (4th part),"Okay. I feel like we all can relate to each other's questions and concerns as we've all experienced it at some point in life. And it's complicated like someone said, the world is so divided, but at the same time, we do need to be more, I agree with being more involved in the kids' schools because you don't know what's going on over there. My son is five years old and I went to the school. They had a meeting with me, because he has autism. He was pulling his pants down and urinating on the floor. So, I'm like, ""Okay, that doesn't sound right, because when he's at home he is not doing it, he goes to the bathroom and he wears underwear."" So, for school I didn't feel comfortable just putting him out in school in underwear so I sent him in pull ups. And they were all like, ""He needs to be in underwear since he wears underwear at home, he should be in underwear at school."" I was like, ""I don't think that's a good idea."" Because, I think it's too fast. He is not familiar with his surroundings yet, he doesn't know. But people don't think that we know our children and that we don't know what's best for them, because they have degrees and these things and that they know better than we do, but if we've been with our children ever since they've been born. We know our child more than anyone else can think that they know them. So, I did what they said and I put him in underwear and I sent him to the school. And I set my son up for failure, because then he's in an uncomfortable situation. He doesn't know if this is comfortable for him or not. So, he ended up pulling his pants down and stuff. So, then they ended up wanting to have a meeting with me. So, I ended up having the meeting with them. And then I'm like, ""Let me see what this bathroom looks like, let me see."" Because, my son has a problem with using public restroom, so I go in the bathroom and I walk into the classroom and the classroom is so depressing. As soon as I went in the class, it was a whole depression came over me or something. It was dark in the class. I forgot where I was at. And I'm like, ""Damn, open up some of the windows, the shades and stuff, why is it so dark in here?"" And so I walked into the bathroom to see if he'll go and the bathroom was so dark and scary. It looked like it was a dungeon or something. I'm like, ""No wonder why these kids is in here acting up, they're in a developmental class and it's depressing as hell in here. Come on. No wonder why they're acting up. Open up the damn shades. Put the light on in the bathroom. God said let there be light, come on. Get it together in here."" I'm like, ""Oh my god, I didn't even know."" I felt something as soon as I went in there and I was uncomfortable. And I didn't like that so I took my son home for the day, because as soon as I went back in the room to talk with the teacher and then they said my son was knocking shelves off of the wall. So, I'm like, ""Yeah, you're going home for the rest of the day."" They were trying to kick him out of school. So now guess what, since I put the pull ups back on and send him to school, now it's okay for him to stay at the school. I don't know. Thank you. I don't know.",Janet,,inequality.ability,
80,Current 1 - Mari,1546,2021-10-18,5245376,2641.6,2869.5,Maridena Rojas,LINK (4th part),"Okay. I feel like we all can relate to each other's questions and concerns as we've all experienced it at some point in life. And it's complicated like someone said, the world is so divided, but at the same time, we do need to be more, I agree with being more involved in the kids' schools because you don't know what's going on over there. My son is five years old and I went to the school. They had a meeting with me, because he has autism. He was pulling his pants down and urinating on the floor. So, I'm like, ""Okay, that doesn't sound right, because when he's at home he is not doing it, he goes to the bathroom and he wears underwear."" So, for school I didn't feel comfortable just putting him out in school in underwear so I sent him in pull ups. And they were all like, ""He needs to be in underwear since he wears underwear at home, he should be in underwear at school."" I was like, ""I don't think that's a good idea."" Because, I think it's too fast. He is not familiar with his surroundings yet, he doesn't know. But people don't think that we know our children and that we don't know what's best for them, because they have degrees and these things and that they know better than we do, but if we've been with our children ever since they've been born. We know our child more than anyone else can think that they know them. So, I did what they said and I put him in underwear and I sent him to the school. And I set my son up for failure, because then he's in an uncomfortable situation. He doesn't know if this is comfortable for him or not. So, he ended up pulling his pants down and stuff. So, then they ended up wanting to have a meeting with me. So, I ended up having the meeting with them. And then I'm like, ""Let me see what this bathroom looks like, let me see."" Because, my son has a problem with using public restroom, so I go in the bathroom and I walk into the classroom and the classroom is so depressing. As soon as I went in the class, it was a whole depression came over me or something. It was dark in the class. I forgot where I was at. And I'm like, ""Damn, open up some of the windows, the shades and stuff, why is it so dark in here?"" And so I walked into the bathroom to see if he'll go and the bathroom was so dark and scary. It looked like it was a dungeon or something. I'm like, ""No wonder why these kids is in here acting up, they're in a developmental class and it's depressing as hell in here. Come on. No wonder why they're acting up. Open up the damn shades. Put the light on in the bathroom. God said let there be light, come on. Get it together in here."" I'm like, ""Oh my god, I didn't even know."" I felt something as soon as I went in there and I was uncomfortable. And I didn't like that so I took my son home for the day, because as soon as I went back in the room to talk with the teacher and then they said my son was knocking shelves off of the wall. So, I'm like, ""Yeah, you're going home for the rest of the day."" They were trying to kick him out of school. So now guess what, since I put the pull ups back on and send him to school, now it's okay for him to stay at the school. I don't know. Thank you. I don't know.",Janet,,*identity of speaker.parental status,
80,Current 1 - Mari,1546,2021-10-18,5245376,2641.6,2869.5,Maridena Rojas,LINK (4th part),"Okay. I feel like we all can relate to each other's questions and concerns as we've all experienced it at some point in life. And it's complicated like someone said, the world is so divided, but at the same time, we do need to be more, I agree with being more involved in the kids' schools because you don't know what's going on over there. My son is five years old and I went to the school. They had a meeting with me, because he has autism. He was pulling his pants down and urinating on the floor. So, I'm like, ""Okay, that doesn't sound right, because when he's at home he is not doing it, he goes to the bathroom and he wears underwear."" So, for school I didn't feel comfortable just putting him out in school in underwear so I sent him in pull ups. And they were all like, ""He needs to be in underwear since he wears underwear at home, he should be in underwear at school."" I was like, ""I don't think that's a good idea."" Because, I think it's too fast. He is not familiar with his surroundings yet, he doesn't know. But people don't think that we know our children and that we don't know what's best for them, because they have degrees and these things and that they know better than we do, but if we've been with our children ever since they've been born. We know our child more than anyone else can think that they know them. So, I did what they said and I put him in underwear and I sent him to the school. And I set my son up for failure, because then he's in an uncomfortable situation. He doesn't know if this is comfortable for him or not. So, he ended up pulling his pants down and stuff. So, then they ended up wanting to have a meeting with me. So, I ended up having the meeting with them. And then I'm like, ""Let me see what this bathroom looks like, let me see."" Because, my son has a problem with using public restroom, so I go in the bathroom and I walk into the classroom and the classroom is so depressing. As soon as I went in the class, it was a whole depression came over me or something. It was dark in the class. I forgot where I was at. And I'm like, ""Damn, open up some of the windows, the shades and stuff, why is it so dark in here?"" And so I walked into the bathroom to see if he'll go and the bathroom was so dark and scary. It looked like it was a dungeon or something. I'm like, ""No wonder why these kids is in here acting up, they're in a developmental class and it's depressing as hell in here. Come on. No wonder why they're acting up. Open up the damn shades. Put the light on in the bathroom. God said let there be light, come on. Get it together in here."" I'm like, ""Oh my god, I didn't even know."" I felt something as soon as I went in there and I was uncomfortable. And I didn't like that so I took my son home for the day, because as soon as I went back in the room to talk with the teacher and then they said my son was knocking shelves off of the wall. So, I'm like, ""Yeah, you're going home for the rest of the day."" They were trying to kick him out of school. So now guess what, since I put the pull ups back on and send him to school, now it's okay for him to stay at the school. I don't know. Thank you. I don't know.",Janet,,*identity of others.children,
80,Current 1 - Mari,1546,2021-10-18,5245376,2641.6,2869.5,Maridena Rojas,LINK (4th part),"Okay. I feel like we all can relate to each other's questions and concerns as we've all experienced it at some point in life. And it's complicated like someone said, the world is so divided, but at the same time, we do need to be more, I agree with being more involved in the kids' schools because you don't know what's going on over there. My son is five years old and I went to the school. They had a meeting with me, because he has autism. He was pulling his pants down and urinating on the floor. So, I'm like, ""Okay, that doesn't sound right, because when he's at home he is not doing it, he goes to the bathroom and he wears underwear."" So, for school I didn't feel comfortable just putting him out in school in underwear so I sent him in pull ups. And they were all like, ""He needs to be in underwear since he wears underwear at home, he should be in underwear at school."" I was like, ""I don't think that's a good idea."" Because, I think it's too fast. He is not familiar with his surroundings yet, he doesn't know. But people don't think that we know our children and that we don't know what's best for them, because they have degrees and these things and that they know better than we do, but if we've been with our children ever since they've been born. We know our child more than anyone else can think that they know them. So, I did what they said and I put him in underwear and I sent him to the school. And I set my son up for failure, because then he's in an uncomfortable situation. He doesn't know if this is comfortable for him or not. So, he ended up pulling his pants down and stuff. So, then they ended up wanting to have a meeting with me. So, I ended up having the meeting with them. And then I'm like, ""Let me see what this bathroom looks like, let me see."" Because, my son has a problem with using public restroom, so I go in the bathroom and I walk into the classroom and the classroom is so depressing. As soon as I went in the class, it was a whole depression came over me or something. It was dark in the class. I forgot where I was at. And I'm like, ""Damn, open up some of the windows, the shades and stuff, why is it so dark in here?"" And so I walked into the bathroom to see if he'll go and the bathroom was so dark and scary. It looked like it was a dungeon or something. I'm like, ""No wonder why these kids is in here acting up, they're in a developmental class and it's depressing as hell in here. Come on. No wonder why they're acting up. Open up the damn shades. Put the light on in the bathroom. God said let there be light, come on. Get it together in here."" I'm like, ""Oh my god, I didn't even know."" I felt something as soon as I went in there and I was uncomfortable. And I didn't like that so I took my son home for the day, because as soon as I went back in the room to talk with the teacher and then they said my son was knocking shelves off of the wall. So, I'm like, ""Yeah, you're going home for the rest of the day."" They were trying to kick him out of school. So now guess what, since I put the pull ups back on and send him to school, now it's okay for him to stay at the school. I don't know. Thank you. I don't know.",Janet,,*identity of others.ability,
80,Current 1 - Mari,1546,2021-10-18,5245377,2869.5,2941.3,Maridena Rojas,LINK/RE (4th part),"Hi Francesca, I just want to say something in reference to what Soraya had mentioned earlier with talking about the parenting and everything that's going on. And how when we were growing up and back in the day, where the community was like a village. And now, in the community that I reside in, you don't see that. It's like everyone is so sheltered, everyone just stays to themselves. No one is talking to anyone, it's like you see something, say something, it's like everybody is minding their own business. They don't want their kids, even pre pandemic, playing with your kids. It's divided. I don't know if it's just systemic racism, because it's a predominantly Dominican community or whatever, with a couple of blacks, Asians, but it's really sad, because I miss that growing up as a kid, where they say it takes a village to raise a child and everyone looked out for other people's kids and their safety and wellbeing. And everybody knew who everybody was and their name. But now, in this day and age, nobody tries to get to know anyone. No one cares. And it's just really sad.",Debra,,*type of highlight.resonating experience,
80,Current 1 - Mari,1546,2021-10-18,5245377,2869.5,2941.3,Maridena Rojas,LINK/RE (4th part),"Hi Francesca, I just want to say something in reference to what Soraya had mentioned earlier with talking about the parenting and everything that's going on. And how when we were growing up and back in the day, where the community was like a village. And now, in the community that I reside in, you don't see that. It's like everyone is so sheltered, everyone just stays to themselves. No one is talking to anyone, it's like you see something, say something, it's like everybody is minding their own business. They don't want their kids, even pre pandemic, playing with your kids. It's divided. I don't know if it's just systemic racism, because it's a predominantly Dominican community or whatever, with a couple of blacks, Asians, but it's really sad, because I miss that growing up as a kid, where they say it takes a village to raise a child and everyone looked out for other people's kids and their safety and wellbeing. And everybody knew who everybody was and their name. But now, in this day and age, nobody tries to get to know anyone. No one cares. And it's just really sad.",Debra,,community trends.belonging,
